sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total,cache_hit
52,0.013191,0.000051,0.000006,0.123606,0.000418,0.000006,0.013819,0.151108,0
55,0.016668,0.000052,0.000009,0.038519,0.000489,0.000009,0.003158,0.058912,0
57,0.019278,0.000052,0.000007,0.148816,0.000520,0.000008,0.000632,0.169319,0
60,0.013098,0.000053,0.000009,0.145800,0.000508,0.000006,0.000436,0.159917,0
56,0.026706,0.000116,0.000016,0.151243,0.000433,0.000008,0.002199,0.180730,0
59,0.012717,0.000056,0.000004,0.171655,0.000546,0.000014,0.004268,0.189270,0
54,0.014926,0.000043,0.000005,0.090980,0.000333,0.000004,0.001439,0.107735,0
61,0.015366,0.000041,0.000005,0.109440,0.000379,0.000005,0.001912,0.127154,0
51,0.012961,0.000048,0.000005,0.156411,0.000455,0.000007,0.007342,0.177240,0
55,0.015011,0.000050,0.000005,0.031376,0.000341,0.000005,0.001651,0.048447,0
60,0.019288,0.000058,0.000005,0.042882,0.000551,0.000012,0.004193,0.067000,0
56,0.013772,0.000048,0.000005,0.143365,0.000492,0.000011,0.025018,0.182722,0
56,0.013684,0.000044,0.000006,0.150783,0.000490,0.000012,0.003717,0.168746,0
52,0.015023,0.000046,0.000005,0.031929,0.000309,0.000004,0.006755,0.054081,0
56,0.014705,0.000038,0.000004,0.033177,0.000344,0.000005,0.001709,0.049989,0
52,0.013930,0.000038,0.000004,0.155800,0.000470,0.000009,0.013887,0.184148,0
53,0.012082,0.000051,0.000004,0.133970,0.000452,0.000009,0.013478,0.160057,0
61,0.016111,0.000046,0.000007,0.116186,0.000464,0.000008,0.000387,0.133211,0
62,0.015461,0.000038,0.000003,0.087383,0.000352,0.000005,0.001949,0.105199,0
63,0.013112,0.000048,0.000004,0.157281,0.000432,0.000007,0.000342,0.171230,0
58,0.019506,0.000045,0.000004,0.137523,0.000361,0.000005,0.000344,0.157791,0
56,0.021200,0.000090,0.000013,0.151846,0.000495,0.000010,0.004136,0.177798,0
57,0.019765,0.000050,0.000005,0.154638,0.000494,0.000008,0.002536,0.177504,0
63,0.014756,0.000038,0.000005,0.034948,0.000385,0.000005,0.002045,0.052188,0
54,0.019037,0.000046,0.000006,0.039125,0.000515,0.000009,0.014329,0.073076,0
53,0.011791,0.000048,0.000005,0.048620,0.000864,0.000022,0.021954,0.083312,0
57,0.011170,0.000040,0.000005,0.093263,0.000368,0.000005,0.001578,0.106436,0
61,0.014266,0.000057,0.000006,0.150968,0.000562,0.000008,0.004374,0.170250,0
59,0.011308,0.000038,0.000003,0.090453,0.000311,0.000005,0.000346,0.102468,0
62,0.016024,0.000040,0.000008,0.106206,0.000344,0.000004,0.000258,0.122888,0
57,0.019970,0.000053,0.000006,0.153622,0.000446,0.000012,0.003127,0.177248,0
57,0.015109,0.000049,0.000005,0.147901,0.000409,0.000006,0.022446,0.185934,0
58,0.014142,0.000049,0.000004,0.034834,0.000377,0.000005,0.001532,0.050950,0
54,0.016490,0.000047,0.000007,0.023089,0.000628,0.000012,0.014367,0.054653,0
53,0.022460,0.000087,0.000005,0.162898,0.000450,0.000008,0.007800,0.193715,0
57,0.014763,0.000042,0.000006,0.118706,0.000608,0.000006,0.002174,0.136317,0
60,0.015035,0.000040,0.000004,0.031021,0.000331,0.000004,0.000362,0.046802,0
59,0.017528,0.000088,0.000009,0.035857,0.000489,0.000012,0.002168,0.056159,0
55,0.013019,0.000048,0.000006,0.128187,0.000404,0.000007,0.011654,0.153334,0
58,0.013038,0.000047,0.000004,0.099078,0.000372,0.000007,0.002206,0.114760,0
63,0.013992,0.000043,0.000007,0.104268,0.000399,0.000005,0.000291,0.119007,0
58,0.018154,0.000044,0.000004,0.175782,0.000707,0.000012,0.002717,0.197437,0
62,0.017564,0.000054,0.000004,0.144683,0.000436,0.000008,0.004282,0.167043,0
61,0.014539,0.000040,0.000003,0.113716,0.000480,0.000008,0.000557,0.129350,0
58,0.028352,0.000107,0.000020,0.124673,0.000374,0.000005,0.002266,0.155805,0
55,0.014696,0.000047,0.000004,0.165709,0.000693,0.000015,0.020984,0.202158,0
54,0.017837,0.000049,0.000005,0.163698,0.000440,0.000009,0.007395,0.189446,0
56,0.015854,0.000043,0.000005,0.094227,0.000384,0.000005,0.011138,0.121662,0
58,0.017143,0.000053,0.000005,0.171378,0.000569,0.000009,0.034021,0.223192,0
60,0.011610,0.000048,0.000004,0.151262,0.000333,0.000005,0.001472,0.164743,0
59,0.015740,0.000038,0.000003,0.097370,0.000340,0.000009,0.002219,0.115725,0
59,0.018052,0.000087,0.000005,0.144317,0.000483,0.000010,0.002637,0.165599,0
59,0.013905,0.000044,0.000005,0.093258,0.000334,0.000005,0.002094,0.109651,0
62,0.015784,0.000054,0.000005,0.119350,0.000421,0.000006,0.000490,0.136118,0
63,0.016792,0.000056,0.000004,0.148904,0.000484,0.000010,0.003517,0.169775,0
57,0.015286,0.000044,0.000004,0.091892,0.000341,0.000004,0.011031,0.118610,0
60,0.014638,0.000042,0.000004,0.095180,0.000355,0.000008,0.002330,0.112562,0
61,0.021389,0.000060,0.000007,0.121013,0.000393,0.000008,0.003663,0.146545,0
55,0.022162,0.000050,0.000006,0.148414,0.000471,0.000008,0.008167,0.179287,0
61,0.015319,0.000044,0.000003,0.027582,0.000381,0.000007,0.002445,0.045788,0
59,0.017837,0.000059,0.000004,0.131725,0.000503,0.000011,0.020581,0.170731,0
56,0.019890,0.000051,0.000004,0.150048,0.000473,0.000009,0.021962,0.192454,0
60,0.013576,0.000042,0.000007,0.095307,0.000368,0.000005,0.002161,0.111474,0
60,0.016714,0.000049,0.000004,0.146225,0.000612,0.000011,0.002741,0.166365,0
58,0.010323,0.000038,0.000003,0.096065,0.000362,0.000005,0.010576,0.117380,0
63,0.013410,0.000043,0.000004,0.142844,0.000475,0.000007,0.000467,0.157255,0
59,0.011386,0.000038,0.000004,0.017730,0.000381,0.000005,0.009953,0.039505,0
61,0.011627,0.000047,0.000007,0.078777,0.000304,0.000004,0.001868,0.092640,0
62,0.011273,0.000042,0.000004,0.096629,0.000338,0.000006,0.002210,0.110512,0
56,0.014341,0.000051,0.000005,0.130025,0.000422,0.000007,0.007393,0.152254,0
62,0.016411,0.000056,0.000004,0.147373,0.000470,0.000009,0.001988,0.166318,0
62,0.014876,0.000048,0.000011,0.038662,0.000435,0.000004,0.001833,0.055875,0
57,0.022628,0.000055,0.000006,0.138306,0.000394,0.000007,0.015092,0.176498,0
60,0.023449,0.000048,0.000005,0.137597,0.000449,0.000012,0.025984,0.187555,0
63,0.019219,0.000047,0.000004,0.015620,0.000502,0.000008,0.001776,0.037183,0
60,0.008863,0.000036,0.000003,0.085378,0.000312,0.000005,0.009641,0.104244,0
63,0.014769,0.000038,0.000004,0.085795,0.000331,0.000008,0.002125,0.103077,0
61,0.018396,0.000049,0.000004,0.141943,0.000451,0.000008,0.002496,0.163356,0
63,0.012031,0.000040,0.000010,0.037889,0.000847,0.000011,0.004118,0.054955,0
61,0.011611,0.000060,0.000004,0.060969,0.000296,0.000005,0.014258,0.087210,0
57,0.018471,0.000045,0.000005,0.140114,0.000592,0.000015,0.007291,0.166543,0
62,0.016065,0.000045,0.000004,0.108085,0.000515,0.000009,0.002593,0.127326,0
64,0.022719,0.000077,0.000009,0.024759,0.000424,0.000005,0.001392,0.049395,0
58,0.019462,0.000062,0.000006,0.129832,0.000771,0.000009,0.016121,0.166292,0
61,0.011289,0.000038,0.000003,0.126056,0.000468,0.000008,0.016032,0.153906,0
65,0.009932,0.000035,0.000004,0.008563,0.000311,0.000004,0.001083,0.019937,0
64,0.029085,0.000074,0.000008,0.095592,0.000512,0.000006,0.009002,0.134298,0
62,0.014303,0.000037,0.000004,0.078734,0.000311,0.000004,0.016165,0.109566,0
64,0.019490,0.000057,0.000006,0.013694,0.000390,0.000005,0.000287,0.033933,0
66,0.010753,0.000040,0.000004,0.078580,0.000357,0.000004,0.001139,0.090882,0
65,0.010601,0.000042,0.000005,0.081827,0.000344,0.000008,0.008022,0.100855,0
58,0.019148,0.000048,0.000007,0.141571,0.000492,0.000011,0.008145,0.169430,0
59,0.014825,0.000062,0.000008,0.121967,0.000509,0.000010,0.016395,0.153788,0
63,0.015152,0.000038,0.000003,0.088661,0.000352,0.000005,0.017011,0.121232,0
65,0.011895,0.000041,0.000007,0.098591,0.000374,0.000005,0.000252,0.111167,0
59,0.018928,0.000048,0.000005,0.015380,0.000449,0.000011,0.007560,0.042389,0
63,0.017280,0.000053,0.000006,0.166966,0.000526,0.000011,0.002821,0.187671,0
62,0.012898,0.000050,0.000004,0.149361,0.000577,0.000011,0.015731,0.178641,0
66,0.014044,0.000043,0.000005,0.022263,0.000309,0.000005,0.000223,0.036896,0
67,0.013292,0.000041,0.000004,0.096836,0.000354,0.000006,0.001057,0.111595,0
66,0.010480,0.000043,0.000004,0.096552,0.000382,0.000008,0.007637,0.115112,0
63,0.011589,0.000041,0.000004,0.022824,0.000505,0.000012,0.012926,0.047912,0
67,0.010790,0.000039,0.000007,0.084617,0.000325,0.000005,0.000220,0.096006,0
60,0.016843,0.000071,0.000007,0.127786,0.000341,0.000008,0.013352,0.158417,0
68,0.013233,0.000039,0.000004,0.091599,0.000365,0.000005,0.000988,0.106237,0
60,0.010863,0.000043,0.000005,0.146525,0.000432,0.000010,0.006386,0.164273,0
67,0.010802,0.000055,0.000005,0.096619,0.000371,0.000006,0.007242,0.115104,0
61,0.018362,0.000047,0.000005,0.021800,0.000446,0.000009,0.007381,0.048059,0
68,0.013729,0.000040,0.000006,0.088790,0.000346,0.000004,0.000236,0.103153,0
69,0.025466,0.000041,0.000005,0.083187,0.000382,0.000006,0.001612,0.110707,0
62,0.013190,0.000050,0.000005,0.032169,0.000479,0.000006,0.006965,0.052872,0
69,0.016952,0.000043,0.000006,0.029204,0.000378,0.000006,0.000243,0.046836,0
61,0.013484,0.000046,0.000005,0.120526,0.000362,0.000005,0.010762,0.145198,0
68,0.013990,0.000056,0.000005,0.085168,0.000374,0.000007,0.007239,0.106844,0
64,0.017119,0.000069,0.000007,0.148324,0.000530,0.000012,0.004499,0.170575,0
70,0.009543,0.000035,0.000007,0.076939,0.000303,0.000004,0.000217,0.087052,0
70,0.015648,0.000048,0.000004,0.099016,0.000355,0.000005,0.001150,0.116231,0
69,0.010688,0.000047,0.000005,0.087517,0.000330,0.000006,0.007303,0.105902,0
62,0.012471,0.000044,0.000004,0.091547,0.000310,0.000005,0.009519,0.113905,0
64,0.022359,0.000079,0.000007,0.044321,0.000527,0.000010,0.001392,0.068704,0
63,0.017582,0.000051,0.000005,0.155385,0.000555,0.000010,0.008187,0.181787,0
71,0.013277,0.000039,0.000004,0.078318,0.000323,0.000005,0.001139,0.093110,0
70,0.010679,0.000039,0.000003,0.078824,0.000340,0.000006,0.007536,0.097435,0
65,0.013197,0.000051,0.000006,0.122392,0.000512,0.000013,0.003868,0.140044,0
63,0.013296,0.000035,0.000004,0.091325,0.000338,0.000004,0.009250,0.114262,0
71,0.023871,0.000044,0.000010,0.136715,0.000499,0.000011,0.000332,0.161487,0
72,0.012798,0.000036,0.000004,0.101022,0.000383,0.000004,0.001212,0.115463,0
71,0.009835,0.000039,0.000004,0.088595,0.000358,0.000006,0.007929,0.106773,0
65,0.013454,0.000046,0.000004,0.144085,0.000469,0.000009,0.001437,0.159511,0
66,0.016423,0.000045,0.000005,0.019300,0.000481,0.000009,0.001380,0.037649,0
66,0.012858,0.000054,0.000005,0.154589,0.000520,0.000012,0.005268,0.173316,0
72,0.016967,0.000049,0.000007,0.135945,0.000402,0.000007,0.000286,0.153666,0
72,0.009767,0.000042,0.000004,0.094289,0.000452,0.000010,0.009315,0.113888,0
73,0.012777,0.000041,0.000004,0.110449,0.000465,0.000012,0.001908,0.125662,0
67,0.012768,0.000050,0.000005,0.114141,0.000449,0.000007,0.001521,0.128949,0
73,0.010722,0.000047,0.000004,0.085199,0.000378,0.000007,0.006987,0.103351,0
67,0.015747,0.000048,0.000005,0.146539,0.000523,0.000011,0.004260,0.167145,0
73,0.014927,0.000050,0.000007,0.158493,0.000515,0.000009,0.000307,0.174312,0
74,0.017026,0.000047,0.000005,0.170875,0.000601,0.000010,0.001957,0.190528,0
74,0.010535,0.000039,0.000004,0.090500,0.000361,0.000006,0.007405,0.108859,0
68,0.016417,0.000052,0.000004,0.133120,0.000487,0.000008,0.001427,0.151523,0
75,0.013641,0.000041,0.000005,0.029481,0.000401,0.000028,0.001560,0.045164,0
68,0.013587,0.000047,0.000004,0.117466,0.000471,0.000011,0.004567,0.136164,0
69,0.015744,0.000091,0.000005,0.024451,0.000480,0.000014,0.004166,0.044961,0
74,0.017053,0.000046,0.000008,0.143508,0.000402,0.000008,0.000319,0.161347,0
75,0.009703,0.000039,0.000004,0.093808,0.000392,0.000016,0.007531,0.111506,0
64,0.026086,0.000101,0.000014,0.032920,0.000583,0.000008,0.001511,0.061236,0
69,0.018111,0.000051,0.000005,0.122688,0.000361,0.000005,0.000977,0.142203,0
65,0.014928,0.000057,0.000006,0.026181,0.000401,0.000007,0.001292,0.042879,0
70,0.012929,0.000040,0.000003,0.033796,0.000326,0.000005,0.000939,0.048045,0
76,0.019794,0.000049,0.000005,0.140715,0.000443,0.000007,0.001740,0.162760,0
66,0.015834,0.000061,0.000005,0.023480,0.000466,0.000007,0.001505,0.041365,0
75,0.015828,0.000054,0.000008,0.131584,0.000351,0.000005,0.000242,0.148074,0
70,0.013373,0.000054,0.000005,0.159225,0.000601,0.000014,0.005282,0.178565,0
76,0.012196,0.000045,0.000006,0.027399,0.000338,0.000005,0.000240,0.040232,0
71,0.013245,0.000044,0.000003,0.086524,0.000324,0.000005,0.000859,0.101009,0
76,0.012885,0.000052,0.000005,0.161486,0.000641,0.000014,0.013678,0.188774,0
71,0.016128,0.000051,0.000005,0.031937,0.000494,0.000011,0.004443,0.053081,0
67,0.011091,0.000048,0.000005,0.111318,0.000453,0.000008,0.001370,0.124304,0
77,0.015854,0.000044,0.000005,0.110895,0.000407,0.000007,0.001648,0.128868,0
77,0.015457,0.000053,0.000004,0.025304,0.000469,0.000010,0.010358,0.051666,0
68,0.013024,0.000055,0.000005,0.024028,0.000501,0.000010,0.001567,0.039197,0
77,0.015770,0.000042,0.000007,0.082221,0.000365,0.000004,0.000246,0.098657,0
72,0.013626,0.000049,0.000004,0.098314,0.000358,0.000005,0.000920,0.113280,0
78,0.012234,0.000038,0.000006,0.035104,0.000421,0.000009,0.000276,0.048091,0
64,0.022193,0.000092,0.000009,0.015526,0.000614,0.000008,0.020006,0.058466,0
73,0.014712,0.000041,0.000005,0.033550,0.000333,0.000005,0.000962,0.049612,0
64,0.027127,0.000109,0.000018,0.148880,0.000540,0.000007,0.001495,0.178189,0
78,0.025044,0.000056,0.000006,0.131550,0.000493,0.000006,0.001763,0.158933,0
72,0.014264,0.000053,0.000005,0.177073,0.000530,0.000011,0.004936,0.196881,0
78,0.012168,0.000047,0.000005,0.143778,0.000854,0.000018,0.019028,0.175935,0
64,0.022080,0.000054,0.000006,0.118545,0.000536,0.000008,0.001147,0.142390,0
69,0.014866,0.000063,0.000005,0.161760,0.000595,0.000012,0.001741,0.179053,0
65,0.015241,0.000063,0.000009,0.021101,0.000640,0.000014,0.001346,0.038424,0
74,0.011814,0.000042,0.000005,0.116756,0.000412,0.000009,0.001157,0.130203,0
79,0.019293,0.000054,0.000009,0.180296,0.000343,0.000005,0.000234,0.200237,0
66,0.013252,0.000056,0.000005,0.047371,0.000494,0.000009,0.001174,0.062370,0
79,0.016234,0.000049,0.000004,0.131355,0.000463,0.000006,0.001709,0.149829,0
75,0.030214,0.000090,0.000011,0.031490,0.000486,0.000008,0.001452,0.063760,0
67,0.012831,0.000053,0.000005,0.012140,0.000397,0.000010,0.000704,0.026145,0
65,0.017716,0.000068,0.000011,0.181231,0.000566,0.000019,0.011186,0.210808,0
65,0.026330,0.000072,0.000005,0.158289,0.000488,0.000007,0.001044,0.186247,0
79,0.015583,0.000052,0.000005,0.141258,0.000488,0.000010,0.010815,0.168221,0
73,0.015006,0.000054,0.000007,0.157991,0.000532,0.000013,0.004544,0.178155,0
70,0.014142,0.000058,0.000005,0.141444,0.000443,0.000009,0.001570,0.157679,0
76,0.013850,0.000064,0.000006,0.049121,0.000505,0.000009,0.001417,0.064980,0
66,0.037810,0.000073,0.000011,0.020585,0.000429,0.000007,0.006835,0.065759,0
80,0.015055,0.000061,0.000006,0.097885,0.000365,0.000005,0.000230,0.113608,0
80,0.019040,0.000046,0.000005,0.135732,0.000473,0.000006,0.001752,0.157062,0
66,0.011734,0.000051,0.000006,0.128937,0.000423,0.000008,0.000959,0.142124,0
68,0.012546,0.000052,0.000005,0.153855,0.000457,0.000013,0.000817,0.167754,0
71,0.013278,0.000048,0.000004,0.121936,0.000442,0.000008,0.001497,0.137221,0
74,0.014948,0.000056,0.000007,0.136602,0.000462,0.000011,0.004708,0.156802,0
67,0.012638,0.000039,0.000006,0.099302,0.000523,0.000010,0.012870,0.125400,0
81,0.012604,0.000037,0.000007,0.109057,0.000331,0.000005,0.000235,0.122280,0
69,0.012504,0.000047,0.000004,0.034693,0.000433,0.000012,0.000705,0.048405,0
80,0.012744,0.000065,0.000005,0.165051,0.000487,0.000011,0.010063,0.188434,0
77,0.018653,0.000052,0.000006,0.147451,0.000458,0.000010,0.001447,0.168087,0
67,0.015055,0.000048,0.000004,0.107084,0.000365,0.000005,0.000801,0.123367,0
81,0.018273,0.000048,0.000005,0.144559,0.000604,0.000006,0.001737,0.165242,0
72,0.013306,0.000051,0.000004,0.129557,0.000521,0.000008,0.001740,0.145195,0
75,0.013904,0.000052,0.000004,0.129255,0.000528,0.000011,0.004518,0.148280,0
68,0.013740,0.000055,0.000008,0.139121,0.000484,0.000009,0.010397,0.163827,0
64,0.023463,0.000097,0.000009,0.146407,0.000902,0.000021,0.034654,0.205584,0
68,0.010373,0.000046,0.000003,0.097241,0.000342,0.000005,0.000754,0.108772,0
81,0.013053,0.000049,0.000005,0.140459,0.000498,0.000012,0.010804,0.164891,0
70,0.014322,0.000040,0.000003,0.164090,0.001000,0.000027,0.001912,0.181410,0
78,0.018252,0.000065,0.000006,0.145444,0.000447,0.000010,0.001508,0.165741,0
82,0.020005,0.000063,0.000010,0.188461,0.000495,0.000009,0.000378,0.209425,0
82,0.012190,0.000053,0.000006,0.031391,0.000440,0.000009,0.010224,0.054326,0
65,0.022281,0.000060,0.000006,0.030335,0.000461,0.000007,0.027515,0.080681,0
82,0.015933,0.000049,0.000005,0.127379,0.000454,0.000007,0.001727,0.145563,0
73,0.013547,0.000048,0.000005,0.127330,0.000506,0.000008,0.001675,0.143126,0
69,0.010480,0.000041,0.000003,0.087885,0.000365,0.000005,0.000773,0.099556,0
83,0.022336,0.000057,0.000010,0.045894,0.000491,0.000008,0.000411,0.069215,0
76,0.013165,0.000049,0.000004,0.150945,0.000454,0.000008,0.003625,0.168259,0
66,0.013027,0.000053,0.000004,0.033304,0.000527,0.000008,0.021907,0.068840,0
70,0.011039,0.000044,0.000004,0.024358,0.000334,0.000004,0.000723,0.036511,0
71,0.012916,0.000055,0.000006,0.134151,0.000395,0.000010,0.000670,0.148209,0
69,0.013558,0.000059,0.000009,0.154426,0.000704,0.000015,0.022099,0.190893,0
83,0.017568,0.000040,0.000005,0.099021,0.000401,0.000004,0.001262,0.118305,0
79,0.020308,0.000052,0.000005,0.174640,0.000517,0.000011,0.001656,0.197197,0
70,0.013616,0.000072,0.000008,0.024929,0.000602,0.000010,0.008691,0.047938,0
74,0.011464,0.000050,0.000005,0.135001,0.000421,0.000009,0.001488,0.148446,0
71,0.010621,0.000041,0.000005,0.090738,0.000424,0.000004,0.000694,0.102536,0
83,0.015284,0.000050,0.000005,0.168896,0.000740,0.000014,0.011035,0.196036,0
75,0.008721,0.000036,0.000005,0.007657,0.000353,0.000006,0.000819,0.017602,0
64,0.019905,0.000088,0.000011,0.125607,0.000608,0.000011,0.001370,0.147620,0
84,0.023749,0.000051,0.000008,0.139730,0.000567,0.000011,0.000343,0.164464,0
77,0.022292,0.000064,0.000007,0.142093,0.000543,0.000012,0.004577,0.169597,0
84,0.014218,0.000043,0.000005,0.091909,0.000316,0.000005,0.001138,0.107641,0
67,0.015688,0.000043,0.000005,0.147102,0.000398,0.000008,0.017732,0.180986,0
72,0.012902,0.000051,0.000004,0.151501,0.000446,0.000008,0.000777,0.165695,0
72,0.013330,0.000054,0.000006,0.091035,0.000361,0.000004,0.000707,0.105500,0
76,0.010785,0.000040,0.000004,0.101501,0.000351,0.000005,0.000931,0.113622,0
73,0.013438,0.000061,0.000008,0.024123,0.000359,0.000009,0.000669,0.038674,0
71,0.012939,0.000049,0.000006,0.133182,0.000475,0.000009,0.008546,0.155215,0
80,0.024054,0.000049,0.000005,0.161371,0.000576,0.000015,0.001931,0.188010,0
85,0.014304,0.000047,0.000005,0.088887,0.000380,0.000005,0.001112,0.104745,0
72,0.011976,0.000050,0.000010,0.016043,0.000386,0.000007,0.007941,0.036422,0
65,0.018533,0.000054,0.000007,0.145269,0.000432,0.000009,0.000593,0.164901,0
84,0.012213,0.000045,0.000004,0.154081,0.000460,0.000012,0.009970,0.176795,0
78,0.011488,0.000050,0.000005,0.135745,0.000480,0.000011,0.004012,0.151799,0
73,0.011746,0.000044,0.000006,0.030627,0.000456,0.000008,0.009043,0.051940,0
85,0.018528,0.000057,0.000010,0.175040,0.000462,0.000008,0.000321,0.194431,0
77,0.010587,0.000043,0.000004,0.089872,0.000371,0.000005,0.000913,0.101800,0
66,0.013738,0.000054,0.000005,0.037700,0.000524,0.000013,0.000662,0.052703,0
73,0.011117,0.000049,0.000004,0.131066,0.000475,0.000009,0.001179,0.143904,0
74,0.018895,0.000050,0.000005,0.124258,0.000438,0.000012,0.000755,0.144421,0
86,0.016563,0.000047,0.000007,0.033282,0.000453,0.000008,0.000327,0.050692,0
86,0.014306,0.000043,0.000004,0.104633,0.000401,0.000006,0.001188,0.120584,0
68,0.012746,0.000057,0.000004,0.192676,0.000484,0.000008,0.020450,0.226437,0
78,0.010277,0.000039,0.000004,0.074458,0.000330,0.000005,0.000978,0.086097,0
81,0.017197,0.000049,0.000007,0.136658,0.000448,0.000009,0.001530,0.155908,0
67,0.012210,0.000047,0.000006,0.111316,0.000465,0.000009,0.000618,0.124677,0
87,0.011930,0.000038,0.000004,0.077044,0.000383,0.000005,0.001106,0.090517,0
85,0.014071,0.000049,0.000005,0.169508,0.000527,0.000014,0.011795,0.195978,0
74,0.014717,0.000057,0.000005,0.128145,0.000392,0.000005,0.000726,0.144051,0
79,0.013365,0.000054,0.000005,0.166993,0.000556,0.000012,0.004958,0.185951,0
74,0.012192,0.000049,0.000008,0.149847,0.000527,0.000009,0.008452,0.171092,0
75,0.010691,0.000039,0.000004,0.138180,0.000453,0.000012,0.000607,0.149993,0
